availability,time
NaN,2007-04-27T06:16:29Z
0.13544668587896252,2007-04-28T04:15:22Z
0.13544668587896252,2007-04-28T12:59:13Z
0.6821313734497014,2007-04-28T13:33:11Z
0.6221198156682027,2007-04-29T02:36:27Z
0.59018070235254,2007-04-29T02:51:20Z
0.657714173691433,2007-04-29T13:37:06Z
0.6285125515174222,2007-04-30T03:16:53Z
0.607259590572854,2007-04-30T03:30:38Z
0.5886942675159236,2007-05-01T22:41:31Z
0.5862670472565811,2007-05-02T03:19:19Z
0.5767550702028081,2007-05-02T03:42:44Z
0.6079375406636305,2007-05-02T04:24:37Z
0.6079375406636305,2007-05-02T04:32:52Z
0.6250990155029987,2007-05-02T05:08:27Z
0.6339226519337017,2007-05-02T05:19:17Z
0.6942316566682049,2007-05-02T05:54:48Z
0.696806076690766,2007-05-02T06:00:35Z
0.7020951353295567,2007-05-02T06:07:01Z
0.703269144648455,2007-05-02T06:13:34Z
0.7901437891936404,2007-05-02T07:35:08Z
0.790015111007788,2007-05-06T04:14:20Z
0.8087246545608555,2007-05-06T04:45:38Z
0.7999162172068911,2007-05-06T06:01:31Z
0.7926525529265255,2007-05-06T06:27:51Z
0.7926525529265255,2007-05-06T06:31:48Z
0.7932853965133723,2007-05-06T06:40:52Z
0.7938612329120454,2007-05-06T06:48:30Z
0.7838732681336593,2007-05-06T07:11:51Z
0.7894501786423184,2007-05-06T07:26:29Z
0.7894501786423184,2007-05-06T08:00:32Z
0.7791980558930741,2007-05-06T08:31:59Z
0.7691611058150619,2007-05-06T08:56:26Z
0.758759791735072,2007-05-06T09:10:06Z
0.758759791735072,2007-05-06T09:13:09Z
0.7521402550091074,2007-05-06T09:36:16Z
0.7419698787151806,2007-05-06T09:59:21Z
0.7452270944119954,2007-05-06T10:09:52Z
0.750299043062201,2007-05-06T10:23:20Z
0.7347736625514403,2007-05-06T10:41:41Z
0.7333251191062921,2007-05-06T10:56:37Z
0.7291326363933355,2007-05-06T11:05:04Z
0.729210042865891,2007-05-06T11:11:47Z
0.722697018628648,2007-05-06T11:43:10Z
0.7165199258572753,2007-05-06T12:02:51Z
0.7172732524552282,2007-05-06T12:09:53Z
0.7178817109257907,2007-05-06T12:15:02Z
0.7165598987302927,2007-05-06T12:20:17Z
0.7065052950075643,2007-05-06T12:29:38Z
0.6950956314653568,2007-05-06T12:46:24Z
0.706021251475797,2007-05-06T13:08:39Z
0.7062706270627063,2007-05-06T13:41:50Z
0.7069515841817021,2007-05-06T13:47:19Z
0.7052455170102229,2007-05-08T01:26:18Z
0.7017676187977568,2007-05-08T01:45:23Z
0.6962420693020985,2007-05-09T00:46:19Z
0.6910928820565818,2007-05-09T02:09:42Z
0.6854473566736815,2007-05-09T02:20:53Z
0.66617484323128,2008-08-18T13:53:49Z
0.6561378103599119,2008-08-18T15:26:30Z
0.6507851214997911,2008-08-18T15:44:15Z
0.6444842738205365,2008-08-19T01:22:56Z
0.6447236460887007,2008-08-22T01:49:34Z
0.6394330395380322,2008-08-22T14:21:45Z
0.6324779317318466,2008-08-24T04:50:43Z
0.6293133922501699,2008-08-24T05:28:52Z
0.6050886382989704,2008-08-24T15:33:14Z
0.5946089867126484,2008-08-28T01:50:05Z
0.5913135907450437,2008-08-28T15:14:45Z
0.588361601003643,2008-08-29T02:25:42Z
0.5829429855689614,2008-08-29T11:16:06Z
0.5907465874268735,2008-08-29T11:34:07Z
0.5880235154719045,2008-08-29T13:19:30Z
0.5654582733499106,2008-08-29T16:31:19Z
0.5652733259196266,2008-08-30T04:58:48Z
0.5621720085006723,2008-08-30T05:22:16Z
0.574326369966697,2008-08-30T06:39:14Z
0.5645006524909802,2008-08-30T09:33:29Z
0.5551438340225193,2008-08-31T03:37:42Z
0.5777732470224443,2008-08-31T04:34:13Z
0.5802850277017556,2008-08-31T06:12:47Z
0.5821121190974645,2008-08-31T06:21:54Z
0.5890292325037991,2008-08-31T06:45:16Z
0.5918370658876988,2008-08-31T06:56:07Z
0.6210657948262095,2008-08-31T08:23:31Z
0.6293965961835998,2008-08-31T08:51:58Z
0.6382400322190898,2008-08-31T09:22:47Z
0.621511760065252,2008-08-31T11:04:52Z
0.6258393697456776,2008-08-31T11:23:01Z
0.6189084071708222,2008-08-31T13:57:56Z
0.6051258902598053,2008-08-31T16:56:22Z
0.6030238660502312,2008-09-01T14:17:13Z
0.6050784424796197,2008-09-01T14:56:17Z
0.6050784424796197,2008-09-01T16:48:57Z
0.6050784424796197,2008-09-01T16:57:39Z
0.6052777333316922,2008-09-01T17:02:50Z
0.604318226504129,2008-09-01T17:20:10Z
0.6068546171597416,2008-09-01T17:34:08Z
0.6070369421154761,2008-09-01T17:44:13Z
0.6063857022687652,2008-09-02T01:50:20Z
0.6051021277113418,2008-09-02T02:14:47Z
0.6029383242823895,2008-09-02T04:10:00Z
0.6029383242823895,2008-09-02T04:52:04Z
0.6051210338509018,2008-09-02T05:09:18Z
0.6034768809060088,2008-09-02T05:24:12Z
0.6039482690298642,2008-09-02T05:33:27Z
0.6035351717186263,2008-09-02T16:21:43Z
0.6018857354010466,2008-09-02T16:42:05Z
0.6009874964478545,2008-09-03T02:17:54Z
0.5998517053880376,2008-09-03T02:45:58Z
0.5992639327024185,2008-09-03T12:08:40Z
0.6010262915129151,2008-09-03T13:24:37Z
0.6013065933940644,2008-09-04T01:36:06Z
0.5998626002342553,2008-09-04T15:15:34Z
0.6001059438938795,2008-09-05T11:07:13Z
0.5981783380634942,2008-09-05T11:26:31Z
0.5976942463402863,2008-09-05T12:17:23Z
0.5982715599867208,2008-09-05T12:23:40Z
0.598060206397465,2008-09-05T12:49:44Z
0.6001150257742939,2008-09-05T13:02:49Z
0.6003970055644131,2008-09-05T13:27:13Z
0.6015875021054404,2008-09-05T13:37:05Z
0.594621810746103,2008-09-05T14:40:59Z
0.5944019310769862,2008-09-05T14:44:58Z
0.5937117065599216,2008-09-08T16:51:13Z
0.5964693456721822,2008-09-09T02:07:22Z
0.5913773673345234,2008-09-09T16:04:22Z
0.5900005960304373,2008-09-10T15:36:09Z
0.5899947351167711,2008-09-11T01:28:19Z
0.5956918383510477,2008-09-11T01:58:47Z
0.5946450991269818,2008-09-11T08:49:21Z
0.5908554629325184,2008-09-11T15:49:46Z
0.5895275613192628,2008-09-12T01:30:12Z
0.588277975616509,2008-09-12T03:25:52Z
0.5876047795695336,2008-09-13T06:10:53Z
0.5883976585923,2008-09-13T06:18:38Z
0.5944813328242426,2008-09-13T07:31:26Z
0.6021287928715231,2008-09-13T11:38:08Z
0.6034905701850793,2008-09-15T06:28:03Z
0.6019029245407111,2008-09-16T16:24:29Z
0.6006589123576653,2008-09-17T01:21:29Z
0.5977709968790479,2008-09-17T15:31:42Z
0.5942149682759095,2008-09-18T02:08:44Z
0.593377393776815,2008-09-18T03:10:12Z
0.5930393064556856,2008-09-18T14:15:47Z
0.5955087007491041,2008-09-19T02:16:50Z
0.5933490550479897,2008-09-19T12:09:08Z
0.5910192783319411,2008-09-21T11:56:30Z
0.5913271902977135,2008-09-21T12:02:32Z
0.58941639779077,2008-09-22T03:14:22Z
0.5842899284958476,2008-09-22T12:26:52Z
0.5849327226334057,2008-09-22T12:54:20Z
0.5841458010192776,2008-09-23T02:17:27Z
