availability,time
NaN,2008-03-01T03:07:56Z
NaN,2008-03-01T03:31:51Z
0.05128205128205128,2008-03-01T03:36:55Z
0.8355555555555556,2008-03-01T03:50:13Z
0.8355555555555556,2008-03-01T03:57:39Z
0.9183222958057395,2008-03-01T04:14:39Z
0.9183222958057395,2008-03-01T04:17:47Z
0.6968174204355109,2008-03-01T04:33:58Z
0.5781792911744267,2008-03-01T05:08:32Z
0.5781792911744267,2008-03-01T05:24:19Z
0.5880462724935732,2008-03-01T05:30:42Z
0.5861627162075592,2008-03-01T05:55:08Z
0.6259409380428489,2008-03-01T06:07:30Z
0.6259409380428489,2008-03-01T06:16:32Z
0.578693790149893,2008-03-02T07:31:29Z
0.6128873585833743,2008-03-02T07:41:18Z
0.6699058609170969,2008-03-02T08:06:01Z
0.6141425389755011,2008-03-02T09:20:39Z
0.6141425389755011,2008-03-02T09:26:53Z
0.5915795119334942,2008-03-02T09:43:05Z
0.6336300216502285,2008-03-02T09:58:03Z
0.6546485260770976,2008-03-02T10:06:15Z
0.6193949796181077,2008-03-02T10:32:19Z
0.6193949796181077,2008-03-02T10:35:35Z
0.6066400504307627,2008-03-02T10:51:04Z
0.6180371352785146,2008-03-02T10:57:52Z
0.6114251110213968,2008-03-02T11:10:39Z
0.6366553416383541,2008-03-02T11:22:31Z
0.6459444546624977,2008-03-02T11:28:55Z
0.6465295629820051,2008-03-02T11:32:37Z
0.6250665719865081,2008-03-06T07:20:21Z
0.6326317620455731,2008-03-06T07:31:26Z
0.6212635869565217,2008-03-06T07:40:46Z
0.6212635869565217,2008-03-06T07:50:32Z
0.6275029446407538,2008-03-06T11:21:42Z
0.6275029446407538,2008-03-06T11:25:15Z
0.6143888813189808,2008-03-07T01:59:15Z
0.6145989377638568,2008-03-07T02:02:32Z
0.6032047477744807,2008-03-10T17:28:15Z
0.6192455575184453,2008-03-11T02:18:07Z
0.613441372735939,2008-03-11T16:23:29Z
0.6024716786817713,2008-03-12T01:49:21Z
0.5994024986420423,2008-03-12T02:04:30Z
0.599100627863567,2008-03-12T02:30:01Z
0.5965563541584393,2008-03-13T17:17:49Z
0.596086339532452,2008-03-14T07:18:20Z
0.5915357248739994,2008-03-14T09:05:23Z
0.5873132680844801,2008-03-14T09:11:49Z
0.6142925725258899,2008-03-14T09:31:28Z
0.6175450527031622,2008-03-14T09:42:05Z
0.6149106175514626,2008-03-14T09:53:30Z
0.6149106175514626,2008-03-14T09:59:59Z
0.6135396257009661,2008-03-14T10:34:51Z
0.6072443181818182,2008-03-14T10:49:42Z
0.6054850962467005,2008-03-14T13:42:09Z
0.6020060677357439,2008-03-14T14:03:41Z
0.5997779285670224,2008-03-14T14:57:33Z
0.6014488554042307,2008-03-14T18:38:59Z
0.5819291272462632,2008-03-15T05:33:22Z
0.5965859982713916,2008-03-15T05:53:10Z
0.5953112789789008,2008-03-15T08:11:04Z
0.5873554356206631,2008-03-15T08:48:20Z
0.5873554356206631,2008-03-15T13:12:08Z
0.5979844342446617,2008-03-15T13:26:27Z
0.5987051792828685,2008-03-15T13:30:34Z
0.5894293374186136,2008-03-15T14:03:24Z
0.5955711486763566,2008-03-16T01:25:25Z
0.5955711486763566,2008-03-16T02:14:08Z
0.5955711486763566,2008-03-16T02:19:55Z
0.5973719823634697,2008-03-17T12:52:32Z
0.5885597292441399,2008-03-17T14:39:45Z
0.5904761904761905,2008-03-17T14:49:37Z
0.584088207566504,2008-03-17T15:01:52Z
0.588409108817272,2008-03-17T15:37:27Z
0.5881773787019534,2008-03-20T00:41:41Z
0.5934226179055221,2008-03-20T00:56:48Z
0.5937032634122024,2008-03-20T01:01:06Z
0.5936804969706266,2008-03-20T09:51:40Z
0.5903752287980476,2008-03-20T09:58:06Z
0.5933679070295643,2008-03-20T10:05:19Z
0.5933679070295643,2008-03-20T10:09:19Z
0.5933679070295643,2008-03-20T10:13:19Z
0.5940133791904456,2008-03-20T10:18:01Z
0.5988797610156833,2008-03-20T10:27:22Z
0.5936557003017591,2008-03-20T23:17:43Z
0.59366677611178,2008-03-20T23:25:40Z
0.5936451189260178,2008-03-21T09:45:58Z
0.5894519505922411,2008-03-21T09:53:13Z
0.5894519505922411,2008-03-21T09:57:31Z
0.5895262929161235,2008-03-21T10:01:38Z
0.5923754720374034,2008-03-21T10:08:51Z
0.593763440860215,2008-03-21T10:14:26Z
0.5937421597792194,2008-03-22T02:52:42Z
0.5991340177386689,2008-03-22T03:08:59Z
0.5990085183633571,2008-03-22T13:13:39Z
0.5989039757059583,2008-03-22T13:17:44Z
0.5989039757059583,2008-03-22T13:21:44Z
0.600410334874987,2008-03-22T13:27:32Z
0.60028508848173,2008-03-22T22:01:08Z
0.6002642191628424,2008-03-23T00:22:40Z
0.6057649967821699,2008-03-23T00:39:19Z
0.6057649967821699,2008-03-23T00:43:35Z
0.6014865637507147,2008-03-23T09:37:40Z
0.6015535678256776,2008-03-23T09:41:45Z
0.601781213241472,2008-03-23T09:46:03Z
0.601981860933826,2008-03-23T09:50:18Z
0.601981860933826,2008-03-23T09:55:41Z
0.6022357245963275,2008-03-23T10:00:35Z
0.6022357245963275,2008-03-23T10:04:35Z
0.5989461748816114,2008-03-23T10:11:52Z
0.5989461748816114,2008-03-23T10:16:25Z
0.59892620135392,2008-03-23T20:37:42Z
0.6005247948981964,2008-03-23T20:45:36Z
0.6009754155469295,2008-03-23T20:51:59Z
0.6004176472538035,2008-03-23T20:58:04Z
0.6004176472538035,2008-03-23T21:03:35Z
0.6018166804293972,2008-03-23T21:09:21Z
0.5966767864721052,2008-03-24T02:49:29Z
0.5978482116894446,2008-03-24T02:58:47Z
0.5978288963556474,2008-03-24T09:44:12Z
0.5964030168245987,2008-03-24T09:49:26Z
0.5964030168245987,2008-03-24T09:53:26Z
0.5976350374345297,2008-03-24T09:59:01Z
0.5977772067326224,2008-03-24T10:03:12Z
0.5923311713086609,2008-03-24T17:45:29Z
0.5930815614090765,2008-03-24T17:50:27Z
0.5941505403367681,2008-03-24T17:59:49Z
0.5941505403367681,2008-03-24T18:03:49Z
0.5941505403367681,2008-03-24T18:07:49Z
0.5941505403367681,2008-03-24T18:11:49Z
0.5941760381981529,2008-03-24T18:15:49Z
0.5941760381981529,2008-03-24T18:19:49Z
0.5943671700838331,2008-03-24T18:24:04Z
0.5943671700838331,2008-03-24T18:28:04Z
0.5943671700838331,2008-03-24T18:32:04Z
0.5943671700838331,2008-03-24T18:36:05Z
0.5943671700838331,2008-03-24T18:40:06Z
0.5943671700838331,2008-03-24T18:44:06Z
0.5943671700838331,2008-03-24T18:48:06Z
0.5943926407334149,2008-03-24T18:52:06Z
0.5943926407334149,2008-03-24T18:56:06Z
0.5943926407334149,2008-03-24T19:00:06Z
0.5944563033651431,2008-03-24T19:04:11Z
0.5945199460155048,2008-03-24T19:08:16Z
0.5945199460155048,2008-03-24T19:12:16Z
0.5945199460155048,2008-03-24T19:16:16Z
0.5954088503335316,2008-03-24T19:21:26Z
0.5954721943887775,2008-03-24T19:25:31Z
0.5954721943887775,2008-03-24T19:29:31Z
0.5954721943887775,2008-03-24T19:33:32Z
0.5955988230138358,2008-03-24T19:37:42Z
0.5955988230138358,2008-03-24T19:44:00Z
0.593203429462198,2008-03-25T09:38:01Z
0.5937305441414519,2008-03-25T09:47:53Z
0.5942736344701092,2008-03-25T09:55:35Z
0.5965313630321204,2008-03-25T10:02:35Z
0.5910998131757067,2008-03-28T00:14:56Z
0.593123295970918,2008-03-28T00:24:55Z
0.5930873621713316,2008-03-28T09:52:18Z
0.5887358672119317,2008-03-28T10:00:22Z
0.5887358672119317,2008-03-28T10:04:22Z
0.5899442345745638,2008-03-28T10:10:00Z
0.5903740752942586,2008-03-28T10:14:35Z
0.5891565544862215,2008-03-28T12:09:42Z
0.5910754127621598,2008-03-28T12:16:19Z
0.5910754127621598,2008-03-28T12:20:20Z
0.5895670751609744,2008-03-28T13:20:51Z
0.5895670751609744,2008-03-28T13:24:52Z
0.5895965715974583,2008-03-28T13:31:06Z
0.5901339470112704,2008-03-28T13:36:05Z
0.5911111111111111,2008-03-28T13:41:26Z
0.5949145623141074,2008-03-28T13:50:45Z
0.5948972153375127,2008-03-28T17:53:40Z
0.5948972153375127,2008-03-28T17:57:40Z
0.5948972153375127,2008-03-28T18:01:40Z
0.5949562682215743,2008-03-28T18:05:45Z
0.5949562682215743,2008-03-28T18:09:45Z
0.5949562682215743,2008-03-28T18:13:45Z
0.5949798845548364,2008-03-28T18:17:45Z
0.5949798845548364,2008-03-28T18:21:45Z
0.5949798845548364,2008-03-28T18:25:45Z
0.5951569193111286,2008-03-28T18:30:00Z
0.5951569193111286,2008-03-28T18:34:00Z
0.5958987783595113,2008-03-28T18:39:03Z
0.5958987783595113,2008-03-28T18:43:03Z
0.5958987783595113,2008-03-28T18:47:03Z
0.5959340371695314,2008-03-28T18:51:07Z
0.5959340371695314,2008-03-28T18:55:07Z
0.5959340371695314,2008-03-28T18:59:07Z
0.5959340371695314,2008-03-28T19:03:07Z
0.5959575396248364,2008-03-28T19:07:07Z
0.5959575396248364,2008-03-28T19:11:07Z
0.5959575396248364,2008-03-28T19:15:07Z
0.5959575396248364,2008-03-28T19:19:07Z
0.5959575396248364,2008-03-28T19:23:07Z
0.5959575396248364,2008-03-28T19:27:07Z
0.5960750109027475,2008-03-28T19:31:17Z
0.5960750109027475,2008-03-28T19:35:17Z
0.5960750109027475,2008-03-28T19:39:17Z
0.5960750109027475,2008-03-28T19:43:17Z
0.5960750109027475,2008-03-28T19:47:18Z
0.5960750109027475,2008-03-28T19:51:18Z
0.5960984969619444,2008-03-28T19:55:18Z
0.5960984969619444,2008-03-28T19:59:18Z
0.5964504603944578,2008-03-28T20:03:48Z
0.597817276516906,2008-03-28T20:09:45Z
0.5958230958230958,2008-03-28T20:21:23Z
0.5952618809761667,2008-03-28T20:55:12Z
0.5952618809761667,2008-03-28T21:06:02Z
0.59610857418385,2008-03-28T21:13:44Z
0.5932815808045165,2008-03-28T21:46:26Z
0.5931978549252046,2008-03-28T23:20:32Z
0.5930137411472588,2008-03-28T23:24:43Z
0.5929970091981265,2008-03-29T21:03:42Z
0.5929970091981265,2008-03-29T21:07:42Z
0.5985025606769093,2008-03-29T21:19:49Z
0.5990159559681992,2008-03-29T21:24:35Z
0.5990159559681992,2008-03-29T21:28:35Z
0.6003601606870758,2008-03-29T21:34:36Z
0.6003435283687943,2008-03-31T01:58:14Z
0.606653088934148,2008-03-31T02:14:23Z
0.6064554659717132,2008-03-31T10:29:51Z
0.6031379911492557,2008-03-31T10:41:19Z
0.6036163943209215,2008-03-31T10:46:04Z
0.6041792297003225,2008-04-01T03:39:17Z
0.5994849517467419,2008-04-01T12:43:05Z
0.6006069881455735,2008-04-01T12:48:53Z
0.6005914090060178,2008-04-02T00:16:32Z
0.6023206751054853,2008-04-02T00:25:48Z
0.6033726210520945,2008-04-02T00:35:18Z
0.603357228500727,2008-04-02T10:44:26Z
0.6034887279404264,2008-04-02T10:52:52Z
0.6014332545551574,2008-04-02T10:59:11Z
0.6014332545551574,2008-04-02T11:15:10Z
0.6014332545551574,2008-04-02T11:19:10Z
0.6014332545551574,2008-04-02T11:23:18Z
0.6014332545551574,2008-04-02T11:27:18Z
0.6014838906392926,2008-04-02T11:31:23Z
0.6015345138588959,2008-04-02T11:36:03Z
0.6015345138588959,2008-04-02T11:40:03Z
0.6004666379244756,2008-04-02T11:45:13Z
0.6004666379244756,2008-04-02T11:49:05Z
0.6060810641862326,2008-04-02T12:02:27Z
0.6065827589651384,2008-04-02T12:08:18Z
0.6061135371179039,2008-04-02T17:43:18Z
0.6061135371179039,2008-04-02T17:47:18Z
0.6061135371179039,2008-04-02T17:51:18Z
0.6088174068199841,2008-04-02T18:00:39Z
0.6093885328252209,2008-04-02T18:05:38Z
0.6080944267476603,2008-04-02T18:17:44Z
0.6080944267476603,2008-04-02T18:21:44Z
0.6082298634938659,2008-04-02T18:28:32Z
0.6082298634938659,2008-04-02T18:32:32Z
0.608857452681388,2008-04-02T18:37:37Z
0.6084675631742279,2008-04-02T18:42:03Z
0.6099852796859666,2008-04-02T18:50:09Z
0.6099104624064762,2008-04-02T20:45:07Z
0.6127739176910743,2008-04-02T20:56:02Z
0.6127739176910743,2008-04-02T21:00:02Z
0.6133093961522599,2008-04-02T21:06:17Z
0.613235008732777,2008-04-02T21:27:49Z
0.614230945434379,2008-04-02T21:35:58Z
0.614230945434379,2008-04-02T21:39:58Z
0.6118916087246404,2008-04-02T21:52:41Z
0.6118916087246404,2008-04-02T21:56:41Z
0.6118624696414114,2008-04-02T22:00:41Z
0.6117750690410437,2008-04-02T22:32:35Z
0.6105752388070159,2008-04-03T02:27:04Z
0.6087412098914916,2008-04-03T09:39:05Z
0.6119489157294289,2008-04-03T09:49:58Z
0.6119489157294289,2008-04-03T09:53:58Z
0.6121817804140605,2008-04-03T09:58:25Z
0.6124633100022578,2008-04-03T16:43:38Z
0.6084085791119176,2008-04-04T01:23:27Z
0.6149165806673547,2008-04-04T01:40:39Z
0.6177906039129143,2008-04-04T01:54:36Z
0.6162736547986961,2008-04-04T02:07:56Z
0.6162736547986961,2008-04-04T02:16:37Z
0.6140250975429716,2008-04-04T03:24:45Z
0.6149022578540917,2008-04-04T03:31:12Z
0.6149022578540917,2008-04-04T03:35:07Z
0.6270924801026443,2008-04-04T04:17:39Z
0.6296390641533096,2008-04-04T04:40:33Z
0.6266721107481723,2008-04-04T05:53:10Z
0.6271015595283378,2008-04-04T08:20:07Z
0.6250450211362387,2008-04-05T03:33:07Z
0.6270382726693406,2008-04-05T03:48:28Z
0.6254089320097956,2008-04-05T04:47:37Z
0.633305883429408,2008-04-05T05:10:00Z
0.6347895820803032,2008-04-05T05:19:00Z
0.6356462288166412,2008-04-05T05:25:41Z
0.6356462288166412,2008-04-05T05:34:16Z
0.636465892597968,2008-04-05T05:43:17Z
0.6377015983221234,2008-04-05T05:49:33Z
0.6377015983221234,2008-04-05T05:58:15Z
0.6376439535009853,2008-04-05T10:39:59Z
0.6392045454545454,2008-04-05T10:49:34Z
0.6392045454545454,2008-04-05T10:54:40Z
0.6383685210504821,2008-04-05T11:09:52Z
0.646300798888503,2008-04-05T11:34:57Z
0.646300798888503,2008-04-05T11:38:58Z
0.646300798888503,2008-04-05T11:41:59Z
0.64455452404046,2008-04-05T12:36:18Z
0.64455452404046,2008-04-05T12:40:01Z
0.6452059057432316,2008-04-05T12:48:09Z
0.6452059057432316,2008-04-05T12:55:03Z
0.6443905521493348,2008-04-05T14:38:47Z
0.644335530585061,2008-04-05T14:58:45Z
0.6443462098759231,2008-04-05T15:21:10Z
0.6409867741613086,2008-04-06T11:54:43Z
0.6409867741613086,2008-04-06T11:58:06Z
0.6410405875789018,2008-04-06T12:04:59Z
0.638679167012362,2008-04-06T12:20:01Z
0.6452276489401025,2008-04-06T12:56:27Z
0.6452172795062998,2008-04-07T00:30:30Z
0.6456755934753726,2008-04-07T00:38:37Z
0.6457702241637703,2008-04-07T00:46:48Z
0.645759928574845,2008-04-07T12:27:16Z
0.6452044538604903,2008-04-07T12:32:10Z
0.6452044538604903,2008-04-07T12:36:10Z
0.6462357052096569,2008-04-07T12:43:13Z
0.646286267846083,2008-04-07T12:47:39Z
0.6463817356237894,2008-04-07T12:51:56Z
0.6463509501659019,2008-04-07T13:26:11Z
0.646953744980872,2008-04-07T13:34:40Z
0.6468412650745231,2008-04-07T14:24:45Z
0.6468412650745231,2008-04-07T14:28:45Z
0.646897074858958,2008-04-07T14:32:56Z
0.6469249731369698,2008-04-07T14:37:01Z
0.6458126291546386,2008-04-07T15:17:04Z
0.6457408877886247,2008-04-08T01:39:42Z
0.6457308339042163,2008-04-08T10:14:10Z
0.6447871645782158,2008-04-08T10:19:44Z
0.6447871645782158,2008-04-08T10:23:44Z
0.645893712319638,2008-04-08T10:31:06Z
0.6459540707224098,2008-04-08T10:35:17Z
0.6467805519053876,2008-04-08T10:41:48Z
0.6442484380742374,2008-04-12T03:46:59Z
0.6416737726885126,2008-04-12T12:25:35Z
0.6427454493008851,2008-04-12T12:32:52Z
0.6426869070208728,2008-04-12T13:38:57Z
0.6429241713334343,2008-04-12T13:46:12Z
0.6447094967019066,2008-04-12T13:55:44Z
0.6447094967019066,2008-04-12T13:59:44Z
0.6447094967019066,2008-04-12T14:03:44Z
0.644680370454032,2008-04-12T14:22:22Z
0.644680370454032,2008-04-12T14:35:59Z
0.644515371413086,2008-04-12T14:40:16Z
0.644515371413086,2008-04-12T15:04:09Z
0.6443471349519367,2008-04-12T15:12:31Z
0.6437968234941565,2008-04-12T16:43:30Z
0.643858597962852,2008-04-12T16:47:50Z
0.6415555026202954,2008-04-13T01:16:12Z
0.6414313570801268,2008-04-13T10:43:05Z
0.6414313570801268,2008-04-13T10:47:05Z
0.6401829603338433,2008-04-13T10:53:41Z
0.6419271410625877,2008-04-13T11:03:09Z
0.6418133191483074,2008-04-13T11:34:02Z
0.6423670416396725,2008-04-13T11:42:01Z
0.6414791942361417,2008-04-13T14:15:20Z
0.6414791942361417,2008-04-13T14:19:20Z
0.6426666275866112,2008-04-13T14:27:06Z
0.6426666275866112,2008-04-13T14:31:06Z
0.6426823370799689,2008-04-13T14:35:09Z
0.6435025440084216,2008-04-13T14:41:47Z
0.6432768196433791,2008-04-13T14:46:11Z
0.6432768196433791,2008-04-13T14:50:11Z
0.6432872467919675,2008-04-13T14:54:11Z
0.643318524580581,2008-04-13T14:58:17Z
0.6427830911878514,2008-04-13T15:03:14Z
0.6427830911878514,2008-04-13T15:07:14Z
0.6427830911878514,2008-04-13T15:11:14Z
0.6427830911878514,2008-04-13T15:15:14Z
0.6427935228583527,2008-04-13T15:19:14Z
0.6427935228583527,2008-04-13T15:23:14Z
0.6427935228583527,2008-04-13T15:27:14Z
0.6427935228583527,2008-04-13T15:31:14Z
0.6427935228583527,2008-04-13T15:35:15Z
0.6428039539196075,2008-04-13T15:39:15Z
0.6428039539196075,2008-04-13T15:43:15Z
0.6428143843716693,2008-04-13T15:47:15Z
0.6428143843716693,2008-04-13T15:51:15Z
0.6428143843716693,2008-04-13T15:55:15Z
0.6429290791528615,2008-04-13T15:59:37Z
0.6412723831707672,2008-04-13T16:08:46Z
0.6412723831707672,2008-04-13T16:12:46Z
0.641282827694637,2008-04-13T16:16:46Z
0.641282827694637,2008-04-13T16:20:46Z
0.641282827694637,2008-04-13T16:24:46Z
0.641282827694637,2008-04-13T16:28:46Z
0.641282827694637,2008-04-13T16:32:47Z
0.641282827694637,2008-04-13T16:36:47Z
0.641282827694637,2008-04-13T16:40:47Z
0.641282827694637,2008-04-13T16:44:47Z
0.641282827694637,2008-04-13T16:48:47Z
0.6413141576173979,2008-04-13T16:52:53Z
0.6414081145584726,2008-04-13T16:57:11Z
0.6414081145584726,2008-04-13T17:01:11Z
0.6414081145584726,2008-04-13T17:05:11Z
0.6414342049737344,2008-04-13T17:09:16Z
0.6414342049737344,2008-04-13T17:13:16Z
0.6414342049737344,2008-04-13T17:17:16Z
0.6414342049737344,2008-04-13T17:21:16Z
0.6414342049737344,2008-04-13T17:25:16Z
0.6414342049737344,2008-04-13T17:29:17Z
0.6414342049737344,2008-04-13T17:33:17Z
0.6414342049737344,2008-04-13T17:37:17Z
