availability,time
0.7508305647840532,2008-09-26T11:04:12Z
0.7591660675772826,2008-09-26T11:13:15Z
0.7025948103792415,2008-09-27T05:52:30Z
0.6575342465753424,2008-09-27T11:51:04Z
0.5713565305093293,2008-09-27T12:16:13Z
0.6517771373679154,2008-09-27T13:13:32Z
0.6372387884479925,2008-09-27T23:17:08Z
0.6210247349823321,2008-09-27T23:52:47Z
0.6272297606342431,2008-09-28T08:05:36Z
0.7077610986905142,2008-09-28T08:59:53Z
0.700526870389884,2008-09-28T10:16:33Z
0.6989066442388562,2008-09-28T11:40:43Z
0.7026315789473684,2008-09-28T12:29:59Z
0.7035053170539582,2008-09-28T13:42:19Z
0.6720804331013148,2008-09-28T23:51:35Z
0.6664575054033326,2008-09-29T09:36:47Z
0.6585857229198845,2008-09-29T09:54:53Z
0.6711088109716652,2008-09-29T10:09:00Z
0.6701983332256606,2008-09-29T10:42:35Z
0.6700251889168766,2008-09-29T10:46:57Z
0.7164094577375053,2008-09-29T12:31:54Z
0.7046045302636464,2008-09-30T12:49:03Z
0.7015760040671073,2008-09-30T13:09:44Z
0.7004211926402129,2008-09-30T13:33:04Z
0.6919954608938548,2008-10-01T00:59:48Z
0.7204085858237284,2008-10-01T02:43:58Z
0.7111081601487285,2008-10-01T03:19:48Z
0.7110845533313415,2008-10-01T04:04:25Z
0.7178747406639004,2008-10-01T04:24:58Z
0.7593965130693957,2008-10-01T12:55:16Z
0.7484267115085734,2008-10-02T13:20:47Z
0.7436052518837731,2008-10-03T02:09:13Z
0.7383919874116442,2008-10-03T02:42:33Z
0.7412956826585987,2008-10-03T04:51:38Z
0.7371094862786061,2008-10-03T09:40:29Z
0.7331342726509285,2008-10-03T10:09:33Z
0.735074799685054,2008-10-03T10:23:23Z
0.7262304442160558,2008-10-03T11:03:57Z
0.7270716538192011,2008-10-04T12:56:29Z
0.7253498350546583,2008-10-04T13:13:12Z
0.7226231902736607,2008-10-04T22:42:12Z
0.7326382018914962,2008-10-04T23:56:13Z
0.7247111177592461,2008-10-05T10:30:48Z
0.7209643566931035,2008-10-05T23:24:07Z
0.7201797536708955,2008-10-05T23:33:56Z
0.7172879982317837,2008-10-06T00:05:00Z
0.7142359328002348,2008-10-06T08:34:05Z
0.7136730991258453,2008-10-06T08:41:51Z
0.7097967738995716,2008-10-06T08:56:49Z
0.7128894979803808,2008-10-06T09:10:56Z
0.7061763084419627,2008-10-06T09:43:18Z
0.7033619101601247,2008-10-06T12:05:07Z
0.7071515692910275,2008-10-07T00:00:39Z
0.7101442010460006,2008-10-07T10:59:37Z
0.7042837020465655,2008-10-07T11:26:30Z
0.703851803492737,2008-10-08T01:09:50Z
0.705436136574148,2008-10-08T02:11:11Z
0.7032986166070467,2008-10-08T09:26:29Z
0.7034582041384547,2008-10-08T09:30:26Z
0.700663271721363,2008-10-08T10:37:29Z
0.6949115561443154,2008-10-08T11:40:57Z
0.691507904957035,2008-10-08T23:27:38Z
0.6902730505654848,2008-10-09T11:04:21Z
0.6920764986467695,2008-10-09T11:34:08Z
0.6923065429497811,2008-10-09T11:39:15Z
0.6917067919642728,2008-10-10T09:04:47Z
0.687434993643823,2008-10-10T09:41:36Z
0.6905574676973424,2008-10-11T04:57:11Z
0.6899248840847274,2008-10-11T05:57:38Z
0.6975877946532885,2008-10-11T06:36:32Z
0.7026756789185298,2008-10-11T07:31:13Z
0.7050702213758628,2008-10-11T07:44:49Z
0.7135112915242916,2008-10-11T08:25:07Z
0.708930554314669,2008-10-11T09:05:12Z
0.7064240019331782,2008-10-12T06:09:53Z
0.7039707988491908,2008-10-12T06:26:51Z
0.7072837556708524,2008-10-12T06:45:45Z
0.7055279634539502,2008-10-12T07:13:25Z
0.7045956177018212,2008-10-12T07:53:34Z
0.7075133076134199,2008-10-12T08:11:36Z
