availability,time
NaN,2008-04-11T08:38:23Z
0.0,2008-04-11T11:45:35Z
0.0,2008-04-11T11:59:36Z
0.5427046263345195,2008-04-11T12:10:53Z
0.4287179487179487,2008-04-14T10:29:21Z
0.3977164605137964,2008-04-14T10:41:10Z
0.34375,2008-04-14T10:59:15Z
0.460446247464503,2008-04-14T11:06:42Z
0.460446247464503,2008-04-15T03:40:30Z
0.4385061171925306,2008-04-15T03:59:56Z
0.4492481203007519,2008-04-15T04:16:10Z
0.38486312399355876,2008-04-16T04:58:30Z
0.4283576505798728,2008-04-16T05:05:12Z
0.4402930402930403,2008-04-16T05:09:21Z
0.40731955269400205,2008-04-16T11:03:03Z
0.40731955269400205,2008-04-16T11:14:28Z
0.40731955269400205,2008-04-16T11:23:53Z
0.3832908163265306,2008-04-16T11:31:50Z
0.41251518833535844,2008-04-16T11:39:01Z
0.43828056927098463,2008-04-16T11:45:58Z
0.435430881981299,2008-04-18T11:05:02Z
0.41548107065348444,2008-04-18T11:26:18Z
0.449341208541572,2008-04-18T11:35:57Z
0.449341208541572,2008-04-19T07:36:27Z
0.4899205864386072,2008-04-19T07:48:35Z
0.480623252097483,2008-04-19T07:54:09Z
0.4551645856980704,2008-04-19T08:08:45Z
0.46518105849582175,2008-04-19T08:14:08Z
0.46518105849582175,2008-04-19T10:13:17Z
0.46518105849582175,2008-04-19T10:21:11Z
0.4608167770419426,2008-04-19T10:25:24Z
0.49309695638531537,2008-04-19T10:45:55Z
0.49309695638531537,2008-04-21T11:41:40Z
0.496793501496366,2008-04-21T11:56:15Z
0.48734796588843843,2008-04-22T11:24:36Z
0.5076597992604331,2008-04-22T11:35:34Z
0.4833538840937115,2008-04-23T02:13:58Z
0.5050159850071657,2008-04-23T02:33:14Z
0.4941387686133699,2008-04-23T11:21:00Z
0.48907703564335736,2008-04-23T11:27:50Z
0.48907703564335736,2008-04-23T11:31:20Z
0.4823214101639006,2008-04-23T11:36:46Z
0.504048982816512,2008-04-23T11:47:39Z
0.5262711064993868,2008-04-23T11:58:43Z
0.5262711064993868,2008-04-23T12:06:53Z
0.5262711064993868,2008-04-23T12:12:47Z
0.5344646606018194,2008-04-23T12:49:58Z
0.5214097216310547,2008-04-24T01:28:20Z
0.5180580224985198,2008-04-24T01:33:19Z
0.5272546254044637,2008-04-24T01:42:07Z
0.524270304568528,2008-04-24T01:56:02Z
0.5160224390993622,2008-04-24T10:55:13Z
0.5102971350406565,2008-04-24T11:06:38Z
0.5157435935973548,2008-04-24T11:12:46Z
0.5113627896579986,2008-04-24T11:19:53Z
0.5202282537127807,2008-04-24T11:29:00Z
0.5186725018234865,2008-04-25T11:23:15Z
0.5208724541383793,2008-04-25T11:29:15Z
0.5208724541383793,2008-04-25T11:35:33Z
0.519971160778659,2008-04-25T11:39:20Z
0.519971160778659,2008-04-25T11:45:57Z
0.5175318315377081,2008-04-26T07:59:27Z
0.5164527269173128,2008-04-26T08:13:58Z
0.5164527269173128,2008-04-26T08:17:07Z
0.5164527269173128,2008-04-26T08:24:21Z
0.5164527269173128,2008-04-26T08:35:30Z
0.5104985186139379,2008-04-26T08:42:13Z
0.5138191752970328,2008-04-26T08:49:00Z
0.5289052890528906,2008-04-26T09:01:41Z
0.5285477229426587,2008-04-28T11:04:21Z
0.5285477229426587,2008-04-28T11:09:16Z
0.529299871141928,2008-04-28T11:13:57Z
0.529299871141928,2008-04-28T11:18:12Z
0.529299871141928,2008-04-28T11:22:27Z
0.5233905709605,2008-04-28T11:29:46Z
0.5233905709605,2008-04-28T11:34:19Z
0.5233905709605,2008-04-28T11:38:34Z
0.523358815677709,2008-04-30T01:34:47Z
0.5230414746543779,2008-04-30T01:39:12Z
0.5148238369675004,2008-04-30T01:49:06Z
0.5148238369675004,2008-04-30T01:53:21Z
0.5146403753637822,2008-04-30T01:57:43Z
0.5146403753637822,2008-04-30T02:01:58Z
0.5078658999674515,2008-04-30T12:52:16Z
0.5078383509628425,2008-05-01T01:09:44Z
0.5059013742926435,2008-05-01T01:15:08Z
0.5468708236282409,2008-05-01T03:40:31Z
0.5567636829580817,2008-05-01T04:03:57Z
0.5605193893665555,2008-05-01T04:28:34Z
0.5930391264786169,2008-05-01T05:12:29Z
0.6041072796934865,2008-05-01T05:49:52Z
0.5967852973749589,2008-05-02T00:13:38Z
0.5967674348997306,2008-05-03T01:58:40Z
0.6001662016976316,2008-05-03T02:08:45Z
0.6023143228244184,2008-05-03T02:16:01Z
0.6023143228244184,2008-05-03T03:06:53Z
0.5846881220968813,2008-05-03T09:30:43Z
0.5744475434456126,2008-05-05T04:48:35Z
0.5657308608722676,2008-05-05T11:58:43Z
0.5663924208426826,2008-05-06T03:33:14Z
