availability,time
0.33774834437086093,2008-10-04T09:38:05Z
0.6288252714708786,2008-10-04T09:50:31Z
0.6263520157325467,2008-10-04T09:54:11Z
0.7176820208023774,2008-10-04T10:07:45Z
0.5944615384615385,2008-10-04T10:41:49Z
0.5743162901307967,2008-10-04T11:14:49Z
0.7191055315810122,2008-10-04T11:33:39Z
0.6854899027673896,2008-10-04T14:00:00Z
0.673813607775872,2008-10-04T14:18:44Z
0.6005095541401274,2008-10-05T06:38:39Z
0.5963182117028271,2008-10-05T06:57:42Z
0.6335329341317365,2008-10-05T10:02:31Z
0.6194483403459561,2008-10-06T00:41:33Z
0.6243243243243243,2008-10-06T06:42:02Z
0.6330337845523831,2008-10-06T07:28:46Z
0.6151761517615176,2008-10-06T13:18:36Z
0.6073328267477204,2008-10-07T00:30:05Z
0.6035491787804418,2008-10-07T00:41:45Z
0.618450059352213,2008-10-07T01:05:42Z
0.6183976261127596,2008-10-07T07:13:06Z
0.6623367650107096,2008-10-07T08:01:17Z
0.6684306940769388,2008-10-07T08:12:17Z
0.6666238190115046,2008-10-07T09:12:46Z
0.6551392313706622,2008-10-07T14:08:05Z
0.6476290586311609,2008-10-08T01:01:52Z
0.6358117516012253,2008-10-08T06:22:16Z
0.6331205407435223,2008-10-09T02:49:02Z
0.6398446170921198,2008-10-09T05:05:56Z
0.6373342433697348,2008-10-09T05:57:03Z
0.6330444046293158,2008-10-10T14:29:11Z
0.6292356565267616,2008-10-10T14:37:00Z
0.6221978963400123,2008-10-11T04:30:31Z
0.6198378455265279,2008-10-11T04:34:55Z
0.6265265804597702,2008-10-11T05:05:08Z
0.6264984510393751,2008-10-11T09:56:42Z
0.6265655160030524,2008-10-11T10:02:08Z
0.6250783699059561,2008-10-11T10:22:58Z
0.6341708542713568,2008-10-11T10:39:40Z
0.634447582514859,2008-10-13T09:43:32Z
0.6407026847862115,2008-10-13T09:56:53Z
0.7013560086320739,2008-10-13T13:27:39Z
0.6966569857257616,2008-10-13T14:37:36Z
0.6924210784915859,2008-10-13T14:45:16Z
0.6870525421672127,2008-10-14T03:20:11Z
0.6835201526353446,2008-10-14T05:44:58Z
0.6784967455011339,2008-10-14T13:10:59Z
0.6795537942169382,2008-10-14T13:18:04Z
0.6684473448644278,2008-10-14T13:40:20Z
0.6684280434280434,2008-10-14T23:12:17Z
0.669025355909359,2008-10-14T23:33:09Z
0.6663683400922947,2008-10-14T23:56:17Z
0.6671131575275568,2008-10-15T00:03:45Z
0.6621566438896904,2008-10-15T02:58:51Z
0.6688114764905989,2008-10-15T03:26:08Z
0.6622219907286838,2008-10-15T05:09:33Z
0.6607571887408007,2008-10-15T13:03:34Z
0.6616471181737924,2008-10-15T13:10:07Z
0.663447307026566,2008-10-15T13:18:52Z
0.6585572349909111,2008-10-16T11:26:50Z
0.6612267595077489,2008-10-16T12:24:18Z
0.6602211278485902,2008-10-16T15:12:33Z
0.660376903216466,2008-10-16T15:17:42Z
0.6628142089058408,2008-10-17T02:00:27Z
0.6583780084407437,2008-10-17T11:10:52Z
0.6582428610528237,2008-10-30T06:43:49Z
0.6538392857142857,2008-10-30T15:35:07Z
0.6538246914131381,2008-10-31T02:02:14Z
0.6547531891292291,2008-10-31T02:10:54Z
0.6570811573125317,2008-10-31T02:19:12Z
0.6598767320889977,2008-10-31T02:33:00Z
0.6598767320889977,2008-10-31T07:29:34Z
0.6580214894405335,2008-10-31T07:45:37Z
0.657029490616622,2008-10-31T08:29:01Z
0.6584017423353996,2008-10-31T16:23:16Z
0.6548442726838288,2008-11-07T06:46:50Z
0.6510327466314508,2008-11-07T10:04:25Z
0.6584607306581578,2008-11-07T10:25:50Z
0.6626506024096386,2008-11-07T10:41:36Z
0.6663904998619166,2008-11-07T10:59:46Z
0.6662918298499361,2008-11-07T11:27:20Z
0.6702934641023677,2008-11-07T11:47:45Z
0.6727818862759263,2008-11-07T12:01:00Z
0.6751165556163763,2008-11-07T12:13:38Z
0.6744315752291361,2008-11-07T12:41:46Z
0.6773052259158252,2008-11-07T12:54:07Z
0.679161628375655,2008-11-07T13:03:35Z
0.6869782822414872,2008-11-07T13:31:51Z
0.6904037682721221,2008-11-07T14:08:42Z
0.6933881879055996,2008-11-07T14:27:39Z
0.6947804928201788,2008-11-07T14:35:43Z
0.6950522170861154,2008-11-07T14:39:38Z
0.7020258627900363,2008-11-07T15:05:59Z
0.7039868379505758,2008-11-07T15:18:02Z
0.705664617621786,2008-11-07T15:27:45Z
0.7084397302429123,2008-11-07T15:42:56Z
0.7078488134373517,2008-11-07T20:09:16Z
0.7074785451573355,2008-11-07T21:14:14Z
0.7074378012244367,2008-11-07T21:21:30Z
0.7088599390757664,2008-11-07T21:32:00Z
0.7103757313947678,2008-11-07T21:42:29Z
0.7121112588723503,2008-11-07T21:55:08Z
0.7145943198424296,2008-11-07T22:07:21Z
0.7139139266218103,2008-11-07T22:28:12Z
0.713941163403256,2008-11-07T22:36:59Z
0.7168240038317136,2008-11-07T23:29:46Z
0.7166357738646896,2008-11-09T06:07:25Z
0.7187443432088336,2008-11-09T06:57:19Z
0.7274680620925541,2008-11-09T07:35:57Z
0.7279968488774126,2008-11-09T07:42:45Z
0.7274237984869025,2008-11-09T09:23:41Z
0.7277214747510047,2008-11-09T09:33:34Z
0.7283740794003574,2008-11-09T09:39:40Z
0.73105025458102,2008-11-09T09:55:53Z
0.7296020900321544,2008-11-09T10:54:31Z
0.7294129291329676,2008-11-09T11:25:23Z
0.7299208264532792,2008-11-09T11:32:20Z
0.7273377661812979,2008-11-10T03:51:32Z
0.7277426042133572,2008-11-10T03:59:35Z
0.7298202693874147,2008-11-10T04:15:41Z
0.728332038619465,2008-11-16T05:18:13Z
0.7278776704143735,2008-11-16T09:57:31Z
0.7288505606855686,2008-11-16T10:49:10Z
0.7292030604644865,2008-11-16T10:56:00Z
0.7279028998889291,2008-11-16T12:26:47Z
0.7270008864896333,2008-11-16T12:59:10Z
0.7250192435648215,2008-11-16T15:32:19Z
0.7260588197603639,2008-11-26T01:18:41Z
0.72281441766507,2008-11-26T05:55:30Z
0.7223555403192016,2008-11-26T06:18:49Z
0.7209641241398538,2008-11-26T06:36:54Z
0.7177330391616106,2008-11-28T16:30:14Z
0.7164357173926552,2008-12-02T01:22:37Z
0.7119763880655997,2008-12-02T05:21:00Z
0.7105221470785353,2008-12-02T05:42:35Z
0.7124345518445023,2008-12-20T12:52:17Z
0.7112102791149841,2008-12-20T14:41:32Z
0.708079153158806,2009-01-20T10:14:42Z
0.70628187297172,2009-01-31T03:01:55Z
0.7047280839536525,2009-01-31T03:31:57Z
0.7054789854907927,2009-01-31T03:38:59Z
0.705238801276003,2009-01-31T04:10:09Z
0.7062944889644983,2009-01-31T04:20:39Z
0.7033934826568836,2009-01-31T04:50:07Z
0.7035769107594447,2009-01-31T04:54:40Z
0.6982010904460817,2009-01-31T05:34:26Z
0.6978213815682137,2009-01-31T05:48:48Z
0.6979156630375437,2009-01-31T06:17:28Z
0.6961939762598741,2009-01-31T06:45:03Z
0.6955622612842642,2009-02-01T02:17:41Z
0.6956132214680214,2009-02-01T02:22:28Z
0.6956196378507136,2009-02-01T02:28:53Z
0.6952457126237392,2009-02-01T09:03:25Z
0.6943657734482794,2009-02-01T09:46:07Z
0.6905743474238829,2009-02-01T10:40:31Z
0.6899569021810108,2009-02-01T11:11:43Z
0.6899569021810108,2009-02-01T11:30:36Z
0.6904389343604558,2009-02-01T11:42:56Z
0.6914016018878678,2009-02-01T11:51:13Z
0.691432456482398,2009-02-01T11:56:57Z
0.6926769034673677,2009-02-01T12:13:19Z
0.6906397893111027,2009-02-06T08:38:45Z
0.6888678482311054,2009-02-06T09:24:54Z
0.6874963201381665,2009-02-06T12:16:53Z
0.6868448739430308,2009-02-07T05:00:28Z
0.6868381830048805,2009-02-07T05:04:45Z
0.6883168508822959,2009-02-07T05:21:58Z
0.6894075914790295,2009-02-07T06:05:01Z
0.6880250725044438,2009-02-07T06:40:25Z
0.6867890454824717,2009-02-07T07:04:34Z
0.6877859124609118,2009-02-07T07:13:23Z
0.6878959622287978,2009-02-07T07:21:14Z
0.6893195815366432,2009-02-07T07:38:57Z
0.6887090971152339,2009-02-07T08:43:10Z
0.6878535865249723,2009-02-07T09:23:29Z
0.6867829195775496,2009-02-07T10:02:28Z
0.6898906262373842,2009-02-07T11:22:42Z
0.6909143085726211,2009-02-07T12:09:48Z
0.6909143085726211,2009-02-07T12:39:15Z
0.6891088084688195,2009-02-07T13:07:30Z
0.6878814148506098,2009-02-07T15:11:15Z
0.6864234275842014,2009-02-09T02:04:31Z
0.6852044736617433,2009-02-09T03:01:46Z
0.683696807380011,2009-02-09T04:47:43Z
0.6822813701117437,2009-02-09T05:20:58Z
0.6819746929913834,2009-02-09T09:45:00Z
0.6811543869754519,2009-02-09T09:55:38Z
0.6794392997161012,2009-02-09T10:37:21Z
0.6778382836894953,2009-02-09T12:19:29Z
0.6769259138189713,2009-02-09T12:33:24Z
0.6771586273902155,2009-02-09T12:40:16Z
0.6756700342322786,2009-02-10T00:08:04Z
0.6755910639150471,2009-02-10T01:05:12Z
0.6735891459963376,2009-02-10T02:33:18Z
0.6728442792646728,2009-02-10T03:10:56Z
0.672226903010467,2009-02-10T04:27:53Z
0.672569697066607,2009-02-10T04:58:32Z
0.6711277260553501,2009-02-10T05:58:50Z
0.6705361161782474,2009-02-10T06:22:33Z
0.66926858357352,2009-02-10T09:42:00Z
0.6685082872928176,2009-02-10T10:18:51Z
0.6677714346527203,2009-02-10T14:07:55Z
0.6664544345150116,2009-02-11T00:08:12Z
0.6668483650927041,2009-02-11T00:18:03Z
0.6668483650927041,2009-02-11T00:23:41Z
0.6661020153514576,2009-02-11T00:41:02Z
0.6646499241835587,2009-02-11T01:13:43Z
0.6640187514602474,2009-02-11T01:27:20Z
0.6645294803777703,2009-02-11T01:34:43Z
0.6658471317527304,2009-02-11T01:47:25Z
0.6680096516182844,2009-02-11T02:07:22Z
0.6672047009818506,2009-02-11T02:47:50Z
0.667330869117549,2009-02-11T03:05:05Z
0.6687349388897708,2009-02-11T04:10:54Z
0.6695527007089136,2009-02-11T04:22:38Z
0.6705142555664083,2009-02-11T07:19:41Z
0.6724327649249906,2009-02-11T09:37:21Z
0.6720469402113403,2009-02-11T23:25:09Z
0.6709283237860407,2009-02-12T00:10:06Z
0.6704091833334467,2009-02-12T00:23:14Z
0.6707025411061286,2009-02-12T00:33:55Z
0.6704747673707804,2009-02-12T00:39:54Z
0.6698252947263762,2009-02-12T02:33:07Z
0.6689610915968657,2009-02-12T03:44:12Z
0.6686937161466122,2009-02-12T04:33:59Z
0.6682673467896733,2009-02-12T04:59:28Z
0.667735149089799,2009-02-12T05:15:55Z
0.6679966674043506,2009-02-12T08:01:23Z
0.6690679211996472,2009-02-12T08:51:59Z
0.6713874372114262,2009-02-12T09:16:37Z
0.6706940792599867,2009-02-13T00:13:47Z
0.6707420593191349,2009-02-13T00:21:30Z
0.670869243092978,2009-02-13T00:26:09Z
0.6703264824776596,2009-02-13T01:49:54Z
0.6709552344025379,2009-02-13T01:59:18Z
0.6720472268053526,2009-02-13T02:11:31Z
0.6719337987720341,2009-02-13T02:51:06Z
0.6709405402735937,2009-02-13T04:00:19Z
0.6701198630136986,2009-02-13T04:29:27Z
0.6694113129811003,2009-02-13T04:59:49Z
0.6707514367122229,2009-02-13T05:36:10Z
0.6724276739908442,2009-02-13T09:29:30Z
0.6723012473633805,2009-02-15T04:29:26Z
0.672127488354881,2009-02-15T04:37:25Z
0.6704347166375844,2009-02-15T05:06:52Z
0.6697311887508526,2009-02-15T05:21:59Z
0.6696374965754822,2009-02-15T05:43:22Z
0.6706549594100658,2009-02-15T05:59:04Z
0.6712556740905674,2009-02-15T06:48:13Z
0.672675744087582,2009-02-15T07:08:15Z
0.6726719005336715,2009-02-16T00:25:55Z
0.6718689458689459,2009-02-16T01:03:23Z
0.6711576335052309,2009-02-16T01:33:35Z
0.6708177876373903,2009-02-16T03:05:04Z
0.6690122719879963,2009-02-16T04:44:17Z
0.6687705622492158,2009-02-16T08:50:44Z
0.6695393824207272,2009-02-16T09:02:53Z
0.6684660516041789,2009-02-16T10:17:49Z
0.6691389733850649,2009-02-16T10:27:12Z
0.6685381982304534,2009-02-16T11:19:42Z
0.670123686071685,2009-02-16T11:41:12Z
0.6711969326993102,2009-02-16T12:25:13Z
0.6715817552476422,2009-02-17T03:26:30Z
0.6707085015962958,2009-02-17T03:46:36Z
0.6699683733110873,2009-02-17T03:53:34Z
0.6698551964060413,2009-02-17T03:59:56Z
0.6697349878340362,2009-02-17T04:11:08Z
0.6693534348608173,2009-02-17T04:16:56Z
0.670507091409013,2009-02-17T05:30:20Z
0.6698012362701203,2009-02-17T06:32:59Z
0.6693726099364714,2009-02-17T07:00:14Z
0.669092916245383,2009-02-17T07:49:21Z
0.6694986861765161,2009-02-17T07:57:05Z
0.6753632495785502,2009-02-17T09:32:35Z
0.6744529789909861,2009-02-18T02:47:15Z
0.673653690528793,2009-02-18T03:21:14Z
0.6735834632301109,2009-02-18T04:13:01Z
0.6737734700242064,2009-02-18T04:26:26Z
0.6734667623265135,2009-02-18T05:11:24Z
0.6736476161747034,2009-02-18T05:18:53Z
0.674256521631827,2009-02-18T05:33:24Z
0.6747750322790487,2009-02-18T05:42:17Z
0.6747750322790487,2009-02-18T06:49:28Z
0.6753633390528987,2009-02-18T07:19:57Z
0.6743163778213364,2009-02-18T07:49:35Z
0.6729158969092942,2009-02-18T08:31:22Z
0.6745615449552771,2009-02-18T09:15:23Z
0.6747435678668259,2009-02-18T09:20:42Z
0.6777313488896193,2009-02-18T10:01:41Z
