availability,time
0.0,2011-08-25T14:40:18Z
0.6929347826086957,2011-08-25T14:48:48Z
0.9352064220183486,2011-08-25T15:15:19Z
0.8803938604112366,2011-08-26T01:47:55Z
0.8115252445149352,2011-08-27T06:18:31Z
0.8919369505910882,2011-08-27T07:13:13Z
0.8964114484962952,2011-08-27T07:21:23Z
0.8980117293663281,2011-08-27T07:26:50Z
0.8719444444444444,2011-08-27T08:01:37Z
0.8478055367994598,2011-08-27T09:38:08Z
0.8222658808120498,2011-08-27T10:06:45Z
0.8127683615819209,2011-08-27T15:09:20Z
0.7888205460235244,2011-08-27T15:31:43Z
0.7858525048376693,2011-08-28T04:34:06Z
0.8475199020208206,2011-08-28T05:41:46Z
0.8475782385798455,2011-08-28T05:46:01Z
0.8517195176418044,2011-08-28T05:55:10Z
0.8604553415061296,2011-08-28T06:17:09Z
0.8607479902132121,2011-08-28T06:24:58Z
0.8680882060790676,2011-08-28T06:43:33Z
0.8516120678492813,2011-08-28T07:16:24Z
0.8633355196470097,2011-08-28T07:42:52Z
0.861700992423434,2011-08-28T15:05:51Z
0.8534731722146223,2011-08-28T15:33:32Z
0.8560979250634423,2011-08-28T15:45:32Z
0.8591809904075571,2011-08-28T16:00:12Z
0.8619504510955177,2011-08-28T16:10:12Z
0.8650301022074952,2011-08-28T16:21:35Z
0.8677035681610247,2011-08-28T16:32:31Z
0.872559820208875,2011-08-28T16:50:13Z
0.8749297236517752,2011-08-28T17:04:33Z
0.8819832144045551,2011-08-28T18:19:58Z
0.8836437866802755,2011-08-28T18:32:58Z
0.8846820809248555,2011-08-28T18:40:31Z
0.8883759966428871,2011-08-28T18:59:32Z
0.890112916551914,2011-08-28T19:13:57Z
0.889023072522723,2011-08-28T20:23:46Z
0.8925174674505217,2011-08-28T20:45:29Z
0.8938859851707791,2011-08-28T20:59:27Z
0.8948920928272582,2011-08-28T21:09:57Z
0.8967200023660938,2011-08-28T21:29:33Z
0.8984559015964407,2011-08-28T21:43:07Z
0.8999140154772141,2011-08-28T21:54:33Z
0.9015783540022548,2011-08-28T22:11:29Z
0.9067606536366549,2011-08-28T22:48:29Z
0.9107635694572217,2011-08-28T23:20:34Z
0.9129502679795588,2011-08-28T23:42:22Z
0.9133627747729867,2011-08-28T23:48:43Z
0.9148977652133649,2011-08-29T00:05:07Z
0.9166626891317837,2011-08-29T00:23:13Z
0.9177888690083812,2011-08-29T00:37:17Z
0.9183081457914191,2011-08-29T00:46:17Z
0.9194798007747648,2011-08-29T01:02:03Z
0.914231430380892,2011-08-29T01:27:46Z
0.9175114204916249,2011-08-29T02:00:54Z
0.9152127968173719,2011-08-29T15:58:49Z
0.915560966550422,2011-08-29T16:05:17Z
0.9169642857142857,2011-08-29T16:24:25Z
0.9130297029702971,2011-08-30T01:43:58Z
0.9103257650542942,2011-08-30T14:11:47Z
0.9121062001702919,2011-08-30T14:33:00Z
0.9101469714964371,2011-08-31T02:21:53Z
0.9065301369609818,2011-08-31T04:18:39Z
0.906195148088613,2011-08-31T05:56:27Z
0.9016969095287997,2011-08-31T15:32:40Z
0.9056899957668971,2011-08-31T16:14:06Z
0.9031854340968317,2011-09-01T02:15:43Z
0.8996202211157059,2011-09-01T15:05:11Z
0.8979529946929492,2011-09-02T01:29:51Z
0.9002749559576535,2011-09-02T02:01:05Z
0.8991352637842126,2011-09-02T16:08:45Z
0.8990211476528168,2011-09-03T04:42:10Z
0.9007995262066923,2011-09-03T05:09:30Z
0.9019381278116719,2011-09-03T05:25:57Z
0.9009942132479685,2011-09-03T05:41:40Z
0.8978470968427121,2011-09-03T06:16:53Z
0.8966363636363637,2011-09-03T14:21:30Z
0.8993449008498584,2011-09-03T15:00:54Z
0.897177506677254,2011-09-04T04:12:58Z
0.8952064948817507,2011-09-04T14:58:55Z
0.8930589408375803,2011-09-05T01:47:05Z
0.8909982728842832,2011-09-05T04:08:46Z
0.8880412030406521,2011-09-05T04:36:16Z
0.8845964297448253,2011-09-05T14:29:49Z
0.8856840649281966,2011-09-05T14:45:59Z
0.8841360638114324,2011-09-06T01:59:38Z
0.8837448824574504,2011-09-06T15:38:48Z
0.882278720585452,2011-09-07T15:26:27Z
0.8792721877121947,2011-09-09T02:17:56Z
0.8783212486174266,2011-09-09T16:14:45Z
0.8758247108947048,2011-09-10T11:43:41Z
0.8758247108947048,2011-09-10T14:51:35Z
0.8776418375914598,2011-09-10T15:21:03Z
0.8724291536347266,2011-09-11T00:22:24Z
0.8724291536347266,2011-09-11T00:26:06Z
0.8729139619969314,2011-09-11T00:34:55Z
0.8734129596539076,2011-09-11T00:46:03Z
0.8737380251632799,2011-09-11T00:53:21Z
0.8747637960102742,2011-09-11T02:02:11Z
0.8730555772688189,2011-09-11T02:31:59Z
0.8584557846980949,2011-09-11T04:02:41Z
0.8610032970243312,2011-09-11T04:35:23Z
0.8616499813068583,2011-09-11T04:48:47Z
0.8616571648130263,2011-09-11T04:55:46Z
0.8624939359846413,2011-09-11T05:12:53Z
0.8616241035330449,2011-09-11T05:49:18Z
0.8623595505617978,2011-09-11T06:03:50Z
0.8628321702967505,2011-09-11T06:14:45Z
0.8610509506462398,2011-09-11T06:41:33Z
0.8619068401840978,2011-09-11T06:58:03Z
0.8624199541465728,2011-09-11T07:10:35Z
0.8638341989182634,2011-09-11T07:38:03Z
0.8646522977610562,2011-09-11T07:52:17Z
0.8649201959928201,2011-09-11T07:59:05Z
0.8663171438996754,2011-09-11T08:21:10Z
0.8648852333944306,2011-09-11T09:23:59Z
0.8650158482288094,2011-09-11T09:28:48Z
0.8548438920050307,2011-09-11T10:04:43Z
0.8492823183979201,2011-09-11T10:35:07Z
0.8499452454001611,2011-09-11T10:49:02Z
0.8486779085109075,2011-09-12T05:34:52Z
0.8493490836789592,2011-09-12T05:51:18Z
0.8497896427065673,2011-09-12T06:02:10Z
0.8522400221921703,2011-09-12T07:35:24Z
0.8536206245062004,2011-09-12T07:59:06Z
0.8519128808899741,2011-09-12T08:21:52Z
0.8512577131874431,2011-09-12T09:01:47Z
0.8519292415621905,2011-09-12T09:13:58Z
0.8520843986553889,2011-09-12T09:22:46Z
0.8529276932694312,2011-09-12T09:42:21Z
0.8535781856806187,2011-09-12T09:55:15Z
0.8522627471125325,2011-09-12T10:09:59Z
0.8521583848399354,2011-09-12T15:54:55Z
0.8510342019543974,2011-09-13T02:12:02Z
0.8510641706517995,2011-09-13T15:46:04Z
