availability,time
NaN,2008-10-20T05:45:00Z
1.0,2008-10-20T05:54:13Z
0.007575757575757576,2008-10-20T06:59:02Z
0.6054216867469879,2008-10-20T07:12:29Z
0.6054216867469879,2008-10-20T07:21:47Z
0.7029478458049887,2008-10-20T07:32:26Z
0.7243119266055046,2008-10-20T10:16:00Z
0.42424921559838635,2008-10-20T11:18:04Z
0.42424921559838635,2008-10-20T13:45:00Z
0.42450716845878134,2008-10-20T13:54:13Z
0.4009733389758781,2008-10-20T14:59:02Z
0.44771751853296915,2008-10-20T15:12:29Z
0.44771751853296915,2008-10-20T15:21:47Z
0.47024700598802394,2008-10-20T15:32:26Z
0.5286058416139717,2008-10-20T18:16:00Z
0.4297400268937696,2008-10-20T19:18:04Z
0.40498047905455314,2008-10-21T00:05:24Z
0.3985048281590697,2008-10-21T00:24:56Z
0.3985048281590697,2008-10-21T00:41:59Z
0.42351301115241635,2008-10-21T01:13:13Z
0.4650541516245487,2008-10-21T02:56:37Z
0.46797661136796304,2008-10-21T03:20:33Z
0.4664433937483583,2008-10-21T03:52:19Z
0.4664433937483583,2008-10-21T04:10:30Z
0.4661678808164337,2008-10-21T04:16:58Z
0.4622242467625431,2008-10-21T06:14:06Z
0.4603966813585688,2008-10-21T06:29:08Z
0.45816938657034123,2008-10-21T06:52:37Z
0.4581102870041922,2008-10-21T06:55:40Z
0.4581102870041922,2008-10-21T06:59:00Z
0.45740227960589863,2008-10-21T07:19:52Z
0.45740227960589863,2008-10-21T07:44:17Z
0.45740227960589863,2008-10-21T07:55:53Z
0.4585528852332605,2008-10-21T08:04:12Z
0.4715584822828473,2008-10-21T08:19:00Z
0.4715584822828473,2008-10-21T08:31:13Z
0.46609223902801883,2008-10-21T09:06:53Z
0.46219572166215883,2008-10-21T09:31:03Z
0.4650452488687783,2008-10-21T10:04:37Z
0.4501363459291001,2008-10-21T10:56:37Z
0.45933439282041694,2008-10-21T11:20:33Z
0.45847403486355753,2008-10-21T11:52:19Z
0.45847403486355753,2008-10-21T12:10:30Z
0.4582858185467317,2008-10-21T12:16:58Z
0.4555842742484016,2008-10-21T14:14:06Z
0.45432757529167045,2008-10-21T14:29:08Z
0.45279192392626977,2008-10-21T14:52:37Z
0.4527511153170204,2008-10-21T14:55:40Z
0.4527511153170204,2008-10-21T14:59:00Z
0.4522619851451722,2008-10-21T15:19:52Z
0.4522619851451722,2008-10-21T15:44:17Z
0.4522619851451722,2008-10-21T15:55:53Z
0.45307443365695793,2008-10-21T16:04:12Z
0.4623304317087181,2008-10-21T16:19:00Z
0.4623304317087181,2008-10-21T16:31:13Z
0.45854150232272767,2008-10-21T17:06:53Z
0.45582469286398886,2008-10-21T17:31:03Z
0.45826151194287124,2008-10-21T18:04:37Z
0.44010634257500947,2008-10-21T18:41:45Z
0.4381759056189972,2008-10-22T00:48:57Z
0.445286540974426,2008-10-22T00:58:15Z
0.4494182168531831,2008-10-22T01:09:00Z
0.4494182168531831,2008-10-22T01:39:50Z
0.4543518178479618,2008-10-22T01:53:36Z
0.4529180351535713,2008-10-22T03:45:49Z
0.452562241031271,2008-10-22T05:33:24Z
0.4576140350877193,2008-10-22T05:43:47Z
0.4572770940710354,2008-10-22T07:22:59Z
0.45542480008380765,2008-10-22T08:48:57Z
0.4617959690778575,2008-10-22T08:58:15Z
0.4655036501353806,2008-10-22T09:09:00Z
0.4655036501353806,2008-10-22T09:39:50Z
0.4699364399578532,2008-10-22T09:53:36Z
0.4683590875643856,2008-10-22T11:45:49Z
0.4677599579334823,2008-10-22T13:33:24Z
0.4723208758267896,2008-10-22T13:43:47Z
0.4719979161239906,2008-10-22T15:22:59Z
0.48007303406157525,2008-10-23T11:17:19Z
0.47678904791537025,2008-10-23T11:41:37Z
0.47535440642739707,2008-10-23T12:44:25Z
0.48024628014366344,2008-10-23T13:02:36Z
0.48749524673121364,2008-10-23T19:17:19Z
0.4843609849252047,2008-10-23T19:41:37Z
