availability,time
NaN,2007-04-27T06:16:29Z
0.13544668587896252,2007-04-28T04:15:22Z
0.13544668587896252,2007-04-28T12:59:13Z
0.6821313734497014,2007-04-28T13:33:11Z
0.6221198156682027,2007-04-29T02:36:27Z
0.59018070235254,2007-04-29T02:51:20Z
0.657714173691433,2007-04-29T13:37:06Z
0.6285125515174222,2007-04-30T03:16:53Z
0.607259590572854,2007-04-30T03:30:38Z
0.5886942675159236,2007-05-01T22:41:31Z
0.5862670472565811,2007-05-02T03:19:19Z
0.5767550702028081,2007-05-02T03:42:44Z
0.6079375406636305,2007-05-02T04:24:37Z
0.6079375406636305,2007-05-02T04:32:52Z
0.6250990155029987,2007-05-02T05:08:27Z
0.6339226519337017,2007-05-02T05:19:17Z
0.6942316566682049,2007-05-02T05:54:48Z
0.696806076690766,2007-05-02T06:00:35Z
0.7020951353295567,2007-05-02T06:07:01Z
0.703269144648455,2007-05-02T06:13:34Z
0.7901437891936404,2007-05-02T07:35:08Z
0.790015111007788,2007-05-06T04:14:20Z
0.8087246545608555,2007-05-06T04:45:38Z
0.7999162172068911,2007-05-06T06:01:31Z
0.7926525529265255,2007-05-06T06:27:51Z
0.7926525529265255,2007-05-06T06:31:48Z
0.7932853965133723,2007-05-06T06:40:52Z
0.7938612329120454,2007-05-06T06:48:30Z
0.7838732681336593,2007-05-06T07:11:51Z
0.7894501786423184,2007-05-06T07:26:29Z
0.7894501786423184,2007-05-06T08:00:32Z
0.7791980558930741,2007-05-06T08:31:59Z
0.7691611058150619,2007-05-06T08:56:26Z
0.758759791735072,2007-05-06T09:10:06Z
0.758759791735072,2007-05-06T09:13:09Z
0.7521402550091074,2007-05-06T09:36:16Z
0.7419698787151806,2007-05-06T09:59:21Z
0.7452270944119954,2007-05-06T10:09:52Z
0.750299043062201,2007-05-06T10:23:20Z
0.7347736625514403,2007-05-06T10:41:41Z
0.7333251191062921,2007-05-06T10:56:37Z
0.7291326363933355,2007-05-06T11:05:04Z
0.729210042865891,2007-05-06T11:11:47Z
0.722697018628648,2007-05-06T11:43:10Z
0.7165199258572753,2007-05-06T12:02:51Z
0.7172732524552282,2007-05-06T12:09:53Z
0.7178817109257907,2007-05-06T12:15:02Z
0.7165598987302927,2007-05-06T12:20:17Z
0.7065052950075643,2007-05-06T12:29:38Z
0.6950956314653568,2007-05-06T12:46:24Z
0.706021251475797,2007-05-06T13:08:39Z
0.7062706270627063,2007-05-06T13:41:50Z
0.7069515841817021,2007-05-06T13:47:19Z
0.7052455170102229,2007-05-08T01:26:18Z
0.7017676187977568,2007-05-08T01:45:23Z
0.6962420693020985,2007-05-09T00:46:19Z
0.6910928820565818,2007-05-09T02:09:42Z
0.6854473566736815,2007-05-09T02:20:53Z
0.6622402557481863,2008-08-18T13:53:49Z
0.652276224092678,2008-08-18T15:26:30Z
0.646963997850618,2008-08-18T15:44:15Z
0.6407839962997225,2008-08-19T01:22:56Z
0.6427178515712058,2008-08-22T01:49:34Z
0.6374437045837593,2008-08-22T14:21:45Z
0.6305102347571807,2008-08-24T04:50:43Z
0.6273555404486744,2008-08-24T05:28:52Z
0.6032307176218615,2008-08-24T15:33:14Z
0.5927832437366873,2008-08-28T01:50:05Z
0.5963069164977506,2008-08-28T15:14:45Z
0.5873483075586866,2008-08-29T02:25:42Z
0.5811686775490892,2008-08-29T11:16:06Z
0.589005478688829,2008-08-29T11:34:07Z
0.5863145422230324,2008-08-29T13:19:30Z
0.5697334554813942,2008-08-29T16:31:19Z
0.5695471097446633,2008-08-30T04:58:48Z
0.5664223446241922,2008-08-30T05:22:16Z
0.5782823695630235,2008-08-30T06:39:14Z
0.5711790895831734,2008-08-30T09:33:29Z
0.561373359826719,2008-08-31T03:37:42Z
0.583685882732725,2008-08-31T04:34:13Z
0.5860923836860022,2008-08-31T06:12:47Z
0.5878941946632107,2008-08-31T06:21:54Z
0.5947155999281034,2008-08-31T06:45:16Z
0.5974845829276209,2008-08-31T06:56:07Z
0.6263088906633721,2008-08-31T08:23:31Z
0.6345244234878067,2008-08-31T08:51:58Z
0.6432454979575398,2008-08-31T09:22:47Z
0.6248412157193095,2008-08-31T11:04:52Z
0.629130756622429,2008-08-31T11:23:01Z
0.6221023078508139,2008-08-31T13:57:56Z
0.6105802989266726,2008-08-31T16:56:22Z
0.608459327752093,2008-09-01T14:17:13Z
0.6104351895180159,2008-09-01T14:56:17Z
0.6104351895180159,2008-09-01T16:48:57Z
0.6104351895180159,2008-09-01T16:57:39Z
0.610631777173311,2008-09-01T17:02:50Z
0.6096637829335431,2008-09-01T17:20:10Z
0.6121659076201755,2008-09-01T17:34:08Z
0.6123457694138322,2008-09-01T17:44:13Z
0.6116888341643605,2008-09-02T01:50:20Z
0.6103940341358378,2008-09-02T02:14:47Z
0.6082113072148952,2008-09-02T04:10:00Z
0.6082113072148952,2008-09-02T04:52:04Z
0.6103650303790144,2008-09-02T05:09:18Z
0.6087066291567482,2008-09-02T05:24:12Z
0.6091718001368925,2008-09-02T05:33:27Z
0.6087551299589603,2008-09-02T16:21:43Z
0.6070709117566424,2008-09-02T16:42:05Z
0.6061381074168798,2008-09-03T02:17:54Z
0.6049714003248358,2008-09-03T02:45:58Z
0.6043463021381003,2008-09-03T12:08:40Z
0.6060424354243542,2008-09-03T13:24:37Z
0.6070642693452212,2008-09-04T01:36:06Z
0.6084782412829984,2008-09-04T15:15:34Z
0.6104685810139714,2008-09-05T11:07:13Z
0.6085076892614348,2008-09-05T11:26:31Z
0.6118719502386187,2008-09-05T12:17:23Z
0.6124289187076324,2008-09-05T12:23:40Z
0.6122125636963132,2008-09-05T12:49:44Z
0.614195032590636,2008-09-05T13:02:49Z
0.6143555522706395,2008-09-05T13:27:13Z
0.6155044635337713,2008-09-05T13:37:05Z
0.6089252869429402,2008-09-05T14:40:59Z
0.6087001181243901,2008-09-05T14:44:58Z
0.607926231517033,2008-09-08T16:51:13Z
0.6107730221797516,2008-09-09T02:07:22Z
0.6115327462576418,2008-09-09T16:04:22Z
0.6100768879264101,2008-09-10T15:36:09Z
0.6100708275800412,2008-09-11T01:28:19Z
0.6141428166342365,2008-09-11T01:58:47Z
0.6130105988496014,2008-09-11T08:49:21Z
0.6141229715877222,2008-09-11T15:49:46Z
0.6117932349924758,2008-09-12T01:30:12Z
0.6104560686632997,2008-09-12T03:25:52Z
0.6097574931100579,2008-09-13T06:10:53Z
0.6105077808975397,2008-09-13T06:18:38Z
0.6161145826542871,2008-09-13T07:31:26Z
0.6231007430010743,2008-09-13T11:38:08Z
0.623915241570317,2008-09-15T06:28:03Z
0.6222738632875872,2008-09-16T16:24:29Z
0.620959355419423,2008-09-17T01:21:29Z
0.6219040415895122,2008-09-17T15:31:42Z
0.6185811303907344,2008-09-18T02:08:44Z
0.6173934383224311,2008-09-18T03:10:12Z
0.6169261846645905,2008-09-18T14:15:47Z
0.6191042343922778,2008-09-19T02:16:50Z
0.6197681321943336,2008-09-19T12:09:08Z
0.6199859138781059,2008-09-21T11:56:30Z
0.6202720175452954,2008-09-21T12:02:32Z
0.6141934127426959,2008-09-22T03:14:22Z
0.6115849552698239,2008-09-22T12:26:52Z
0.6119704581834319,2008-09-22T12:54:20Z
0.6111471621664398,2008-09-23T02:17:27Z
